seq_id,monotonic_time,t_x,t_y,t_z,R_w,R_x,R_y,R_z,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z,lin_acc_x,lin_acc_y,lin_acc_z
585,5.8500000000000005,11.700000000000001,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
586,5.86,11.72,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
587,5.87,11.74,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
588,5.88,11.76,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
589,5.89,11.78,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
590,5.9,11.8,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
591,5.91,11.82,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
592,5.92,11.84,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
593,5.93,11.86,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
594,5.94,11.88,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
595,5.95,11.9,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
596,5.96,11.92,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
597,5.97,11.94,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
598,5.98,11.96,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
599,5.99,11.98,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
600,6.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
601,6.01,12.02,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
602,6.0200000000000005,12.040000000000001,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
603,6.03,12.06,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
604,6.04,12.08,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
605,6.05,12.1,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
606,6.0600000000000005,12.120000000000001,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
607,6.07,12.14,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
608,6.08,12.16,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
609,6.09,12.18,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
610,6.1000000000000005,12.200000000000001,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
611,6.11,12.22,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
612,6.12,12.24,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
613,6.13,12.26,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
614,6.140000000000001,12.280000000000001,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
615,6.15,12.3,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
616,6.16,12.32,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
617,6.17,12.34,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
618,6.18,12.36,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
619,6.19,12.38,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
620,6.2,12.4,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
621,6.21,12.42,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
622,6.22,12.44,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
623,6.23,12.46,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
624,6.24,12.48,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
625,6.25,12.5,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
626,6.26,12.52,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
627,6.2700000000000005,12.540000000000001,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
628,6.28,12.56,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
629,6.29,12.58,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
630,6.3,12.6,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
631,6.3100000000000005,12.620000000000001,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
632,6.32,12.64,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
633,6.33,12.66,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
634,6.34,12.68,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
635,6.3500000000000005,12.700000000000001,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
636,6.36,12.72,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
637,6.37,12.74,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
638,6.38,12.76,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
639,6.390000000000001,12.780000000000001,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
640,6.4,12.8,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
641,6.41,12.82,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
642,6.42,12.84,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
643,6.43,12.86,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
644,6.44,12.88,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
645,6.45,12.9,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
646,6.46,12.92,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
647,6.47,12.94,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
648,6.48,12.96,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
649,6.49,12.98,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
650,6.5,13.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
651,6.51,13.02,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
652,6.5200000000000005,13.040000000000001,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
653,6.53,13.06,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
654,6.54,13.08,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
655,6.55,13.1,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
656,6.5600000000000005,13.120000000000001,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
657,6.57,13.14,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
658,6.58,13.16,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
659,6.59,13.18,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
660,6.6000000000000005,13.200000000000001,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
661,6.61,13.22,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
662,6.62,13.24,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
663,6.63,13.26,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
664,6.640000000000001,13.280000000000001,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
665,6.65,13.3,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
666,6.66,13.32,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
667,6.67,13.34,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
668,6.68,13.36,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
669,6.69,13.38,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
670,6.7,13.4,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
671,6.71,13.42,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
672,6.72,13.44,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
673,6.73,13.46,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
674,6.74,13.48,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
675,6.75,13.5,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
676,6.76,13.52,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
677,6.7700000000000005,13.540000000000001,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
678,6.78,13.56,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
679,6.79,13.58,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
680,6.8,13.6,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
681,6.8100000000000005,13.620000000000001,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
682,6.82,13.64,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
683,6.83,13.66,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
684,6.84,13.68,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
685,6.8500000000000005,13.700000000000001,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
686,6.86,13.72,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
687,6.87,13.74,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
688,6.88,13.76,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
689,6.890000000000001,13.780000000000001,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
690,6.9,13.8,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
691,6.91,13.82,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
692,6.92,13.84,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
693,6.93,13.86,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
694,6.94,13.88,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
695,6.95,13.9,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
696,6.96,13.92,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
697,6.97,13.94,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
698,6.98,13.96,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
699,6.99,13.98,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
700,7.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
701,7.01,14.02,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
702,7.0200000000000005,14.040000000000001,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
703,7.03,14.06,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
704,7.04,14.08,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
705,7.05,14.1,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
706,7.0600000000000005,14.120000000000001,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
707,7.07,14.14,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
708,7.08,14.16,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
709,7.09,14.18,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
710,7.1000000000000005,14.200000000000001,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
711,7.11,14.22,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
712,7.12,14.24,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
713,7.13,14.26,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
714,7.140000000000001,14.280000000000001,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
715,7.15,14.3,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
716,7.16,14.32,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
717,7.17,14.34,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
718,7.18,14.36,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
719,7.19,14.38,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
720,7.2,14.4,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
721,7.21,14.42,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
722,7.22,14.44,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
723,7.23,14.46,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
724,7.24,14.48,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
725,7.25,14.5,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
726,7.26,14.52,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
727,7.2700000000000005,14.540000000000001,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
728,7.28,14.56,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
729,7.29,14.58,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
730,7.3,14.6,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
731,7.3100000000000005,14.620000000000001,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
732,7.32,14.64,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
733,7.33,14.66,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
734,7.34,14.68,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
735,7.3500000000000005,14.700000000000001,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
736,7.36,14.72,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
737,7.37,14.74,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
738,7.38,14.76,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
739,7.390000000000001,14.780000000000001,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
740,7.4,14.8,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
741,7.41,14.82,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
742,7.42,14.84,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
743,7.43,14.86,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
744,7.44,14.88,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
745,7.45,14.9,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
746,7.46,14.92,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
747,7.47,14.94,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
748,7.48,14.96,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
749,7.49,14.98,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
750,7.5,15.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
751,7.51,15.02,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
752,7.5200000000000005,15.040000000000001,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
753,7.53,15.06,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
754,7.54,15.08,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
755,7.55,15.1,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
756,7.5600000000000005,15.120000000000001,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
757,7.57,15.14,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
758,7.58,15.16,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
759,7.59,15.18,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
760,7.6000000000000005,15.200000000000001,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
761,7.61,15.22,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
762,7.62,15.24,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
763,7.63,15.26,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
764,7.640000000000001,15.280000000000001,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
765,7.65,15.3,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
766,7.66,15.32,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
767,7.67,15.34,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
768,7.68,15.36,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
769,7.69,15.38,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
770,7.7,15.4,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
771,7.71,15.42,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
772,7.72,15.44,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
773,7.73,15.46,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
774,7.74,15.48,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
775,7.75,15.5,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
776,7.76,15.52,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
777,7.7700000000000005,15.540000000000001,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
778,7.78,15.56,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
779,7.79,15.58,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
780,7.8,15.6,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
781,7.8100000000000005,15.620000000000001,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
782,7.82,15.64,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
783,7.83,15.66,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
784,7.84,15.68,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
785,7.8500000000000005,15.700000000000001,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
786,7.86,15.72,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
787,7.87,15.74,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
788,7.88,15.76,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
789,7.890000000000001,15.780000000000001,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
790,7.9,15.8,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
791,7.91,15.82,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
792,7.92,15.84,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
793,7.930000000000001,15.860000000000001,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
794,7.94,15.88,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
795,7.95,15.9,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
796,7.96,15.92,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
797,7.97,15.94,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
798,7.98,15.96,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
799,7.99,15.98,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
800,8.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
801,8.01,16.02,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
802,8.02,16.04,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
803,8.03,16.06,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
804,8.040000000000001,16.080000000000002,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
805,8.05,16.1,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
806,8.06,16.12,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
807,8.07,16.14,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
808,8.08,16.16,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
809,8.09,16.18,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
810,8.1,16.2,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
811,8.11,16.22,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
812,8.120000000000001,16.240000000000002,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
813,8.13,16.26,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
814,8.14,16.28,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
815,8.15,16.3,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
816,8.16,16.32,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
817,8.17,16.34,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
818,8.18,16.36,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
819,8.19,16.38,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
820,8.2,16.4,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
821,8.21,16.42,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
822,8.22,16.44,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
823,8.23,16.46,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
824,8.24,16.48,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
825,8.25,16.5,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
826,8.26,16.52,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
827,8.27,16.54,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
828,8.28,16.56,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
829,8.290000000000001,16.580000000000002,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
830,8.3,16.6,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
831,8.31,16.62,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
832,8.32,16.64,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
833,8.33,16.66,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
834,8.34,16.68,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
835,8.35,16.7,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
836,8.36,16.72,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
837,8.370000000000001,16.740000000000002,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
838,8.38,16.76,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
839,8.39,16.78,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
840,8.4,16.8,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
841,8.41,16.82,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
842,8.42,16.84,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
843,8.43,16.86,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
844,8.44,16.88,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
845,8.45,16.9,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
846,8.46,16.92,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
847,8.47,16.94,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
848,8.48,16.96,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
849,8.49,16.98,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
850,8.5,17.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
851,8.51,17.02,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
852,8.52,17.04,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
853,8.53,17.06,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
854,8.540000000000001,17.080000000000002,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
855,8.55,17.1,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
856,8.56,17.12,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
857,8.57,17.14,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
858,8.58,17.16,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
859,8.59,17.18,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
860,8.6,17.2,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
861,8.61,17.22,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
862,8.620000000000001,17.240000000000002,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
863,8.63,17.26,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
864,8.64,17.28,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
865,8.65,17.3,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
866,8.66,17.32,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
867,8.67,17.34,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
868,8.68,17.36,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
869,8.69,17.38,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
870,8.700000000000001,17.400000000000002,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
871,8.71,17.42,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
872,8.72,17.44,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
873,8.73,17.46,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
874,8.74,17.48,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
875,8.75,17.5,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
876,8.76,17.52,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
877,8.77,17.54,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
878,8.78,17.56,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
